hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1443506409,false,2,0,57,6
1101020018,1443506400,false,1,0,6,2
1131050515,1443506346,false,2,0,0,0
1434020015,1443506315,false,4,0,2,0
1101150011,1443505800,false,1,0,22,0
0601160016,,false,4,0,14,0
0936060016,1443506400,false,2,0,0,0
0501110514,,false,3,0,7,2
1317040011,1443506402,false,3,0,11,1
1122010012,1443506364,false,3,0,21,2
0602030026,1443506100,true,1,22,40,1
1142120001,1443506402,false,1,0,7,0
1145010010,1443505740,false,0,0,7,0
1131010011,1443506400,true,3,32,66,0
1137010024,1443506396,false,0,0,23,0
1301200010,1443506400,false,3,0,6,1
0943030019,1443506340,false,0,0,3,0
1331040513,1443506402,false,4,0,14,1
0617060018,1443506403,false,4,0,50,3
0936050029,1443506400,false,0,0,1,0
1536030075,1443506400,false,1,0,4,0
1132070011,1443506402,false,14,0,86,0
1302050014,1443506397,true,0,0,0,0
0937010019,1443506404,false,0,0,1,0
1111060015,1443506402,false,3,0,15,0
1142100017,1443506402,false,0,0,89,2
1140010510,1443506402,false,2,0,7,0
0401180014,1443503104,false,11,0,87,2
0439010518,1443503104,false,2,0,8,0
1105050012,,false,0,0,1,0
1141090512,,false,2,0,6,0
1141310019,,false,7,0,16,1
0421040011,1443506416,true,1,17,51,10
1101100011,1443506520,false,5,0,29,0
