hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435308001,false,1,0,25,1
0601160016,,false,4,1,35,4
1101020018,1435309200,false,3,0,7,0
1131050515,1435307947,false,3,0,7,0
1434020015,1435307853,false,0,0,0,0
0936060016,1435307988,false,1,0,0,1
1142120001,1435308002,false,0,0,42,0
1145010010,1435306740,false,0,0,10,0
0439010518,1435305903,false,1,0,13,0
0501110514,,false,1,0,10,4
0401180014,1435305903,false,8,0,54,2
1302050014,1435307977,true,3,6,53,1
1131010011,1435308000,false,3,28,66,0
1317040011,1435308002,false,4,0,4,0
1301200010,1435308000,false,1,0,6,0
1101150011,1435307400,true,1,0,26,0
1331040513,1435308002,false,3,4,19,2
0617060018,1435308002,false,2,0,39,4
0936050029,1435308000,false,1,0,0,0
1137010024,1435307991,false,0,0,28,2
1536030075,1435308000,false,0,0,6,0
0943030019,1435308000,false,0,0,3,1
0421040011,1435308003,false,3,0,9,3
1131100010,1435308000,false,1,0,17,0
1132070011,1435308002,true,4,13,121,6
1111060015,1435308002,false,0,0,18,0
0602030026,1435307700,true,3,10,49,0
1142100017,1435308002,false,3,0,80,0
1140010510,1435308002,false,1,0,13,1
0937010019,1435308004,false,0,0,2,0
1122010012,1435307679,false,14,0,12,2
1105050012,,false,0,0,0,0
1141090512,,false,3,0,13,0
1141310019,,false,5,0,57,0
1101100011,1435308120,false,2,6,41,0
