hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437506402,false,1,0,54,0
1101020018,1437507000,false,1,0,7,1
0601160016,,false,1,0,23,0
0936060016,1437506400,false,0,0,1,0
1131050515,1437506405,false,1,0,7,0
0401180014,1437505505,false,1,5,75,6
1145010010,1437504480,false,0,0,20,0
1131010011,1437506400,false,0,30,56,1
1101150011,1437505800,true,0,1,27,1
1434020015,1437506373,false,0,0,4,0
1301200010,1437506340,false,2,0,19,0
0439010518,1437505505,false,0,0,17,0
0602030026,1437506100,true,2,1,52,0
1122010012,1437506148,false,3,0,25,0
0501110514,,false,1,0,10,3
1302050014,1437506402,true,3,28,85,0
1317040011,1437506408,false,3,0,11,0
1142120001,1437506408,false,2,0,62,0
1331040513,1437506407,false,1,0,6,0
0936050029,1437506400,false,0,0,0,0
0943030019,1437506400,true,0,0,3,0
1536030075,1437506400,false,0,0,7,0
0617060018,1437506408,false,1,0,32,1
1137010024,1437506401,false,0,0,19,0
1111060015,1437506408,false,0,0,20,0
0421040011,1437506409,false,1,0,30,4
1132070011,1437506408,false,3,0,155,1
0937010019,1437506409,false,0,0,19,0
1142100017,1437506408,false,1,0,115,3
1141090512,,false,0,0,5,0
1105050012,,false,0,0,0,0
1141310019,,false,1,0,51,0
1140010510,1437506408,false,0,0,27,0
1101100011,1437506520,false,2,0,28,0
