hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1444981145,false,0,0,0,0
1101020018,1444982400,false,1,0,4,0
1317050017,1444981202,false,1,0,43,0
1434020015,1444981055,false,0,0,0,0
1101150011,1444980600,false,2,0,21,0
1142120001,1444981202,false,3,0,8,1
1317040011,1444981202,false,0,0,2,0
0439010518,1444979105,false,0,0,7,1
0601160016,,false,4,0,11,0
1536030075,1444981200,false,0,0,2,0
0936060016,1444981200,false,1,0,0,0
0936050029,1444981200,false,0,0,4,0
1145010010,1444979880,false,0,0,2,0
0401180014,1444979104,false,3,0,61,1
1131010011,1444981200,false,4,25,34,1
1122010012,1444981175,false,8,0,10,0
0943030019,1444981140,false,3,0,0,0
1137010024,1444981191,false,0,0,4,0
1301200010,1444981140,false,2,0,19,4
0602030026,1444980900,true,0,12,39,0
0617060018,1444981203,false,2,0,38,1
1111060015,1444981202,false,1,0,1,0
0501110514,,false,0,0,6,3
1132070011,1444981202,false,6,0,82,1
1331040513,1444981202,false,3,0,14,2
1302050014,1444981190,true,0,0,0,0
1140010510,1444981203,false,1,0,7,0
1142100017,1444981203,false,0,0,87,0
0937010019,1444981207,false,0,0,4,0
1105050012,,false,0,0,0,0
1141090512,,false,0,0,4,0
1141310019,,false,0,0,8,0
0421040011,1444981212,false,3,0,22,5
1101100011,1444981440,false,4,9,42,0
