hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435633202,false,0,0,55,2
1101020018,1435633200,false,0,0,15,5
1434020015,1435633113,false,0,0,9,0
0601160016,,false,1,0,36,0
1145010010,1435632540,true,1,0,43,1
1131050515,1435633147,false,0,0,10,0
1142120001,1435633203,true,3,26,73,0
0501110514,,false,0,0,10,6
1101150011,1435632600,true,0,11,25,0
1317040011,1435633203,false,3,0,7,0
0936060016,1435633119,false,2,0,1,1
0401180014,1435629905,false,1,3,116,2
0602030026,1435632900,true,4,39,57,0
1137010024,1435633197,false,0,0,49,1
0617060018,1435633203,false,1,0,40,1
1301200010,1435633200,false,3,0,37,2
1331040513,1435633202,false,5,8,21,3
0421040011,1435633204,false,5,0,28,4
0439010518,1435629905,false,3,0,17,1
0936050029,1435633200,false,1,0,3,0
1131010011,1435633200,false,6,44,71,1
1536030075,1435633200,false,0,0,2,0
1131100010,1435633200,false,0,0,10,0
1132070011,1435633203,false,7,0,140,4
1111060015,1435633202,false,0,0,30,2
1142100017,1435633202,false,3,0,138,2
1302050014,1435633185,true,5,22,76,1
1140010510,1435633203,true,3,0,36,0
0937010019,1435633205,false,0,0,18,0
0943030019,1435633200,true,1,0,16,2
1141310019,,false,0,0,69,1
1105050012,,false,0,0,10,0
1141090512,,false,2,0,13,0
1122010012,1435633083,false,4,0,41,4
1101100011,1435633320,false,1,0,35,0
