hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1443159608,false,2,0,49,1
1131050515,1443159549,false,3,0,0,0
1101020018,1443160800,false,2,0,3,1
0601160016,,false,2,0,29,0
0439010518,1443157503,false,0,0,7,0
1101150011,1443159000,false,1,0,20,0
0401180014,1443157503,false,4,0,58,2
1142120001,1443159602,false,3,0,14,1
0936060016,1443159600,false,0,0,3,0
1145010010,1443158340,false,0,0,12,0
0936050029,1443159600,false,0,0,1,0
1317040011,1443159602,false,2,0,11,2
1122010012,1443159524,false,8,0,29,0
0501110514,,false,0,0,20,1
1131010011,1443159600,false,3,30,63,0
1434020015,1443159452,false,0,0,1,0
0617060018,1443159603,false,1,0,33,3
1331040513,1443159602,false,1,0,5,1
1137010024,1443159591,false,0,0,25,3
1301200010,1443159540,false,3,0,11,3
1536030075,1443159600,false,0,0,0,0
1111060015,1443159602,false,1,0,11,0
1132070011,1443159602,false,2,0,88,2
1140010510,1443159602,false,2,0,6,0
1142100017,1443159603,false,0,0,90,4
1302050014,1443159590,true,0,0,0,0
0937010019,1443159605,false,0,0,9,0
0602030026,1443159300,true,1,12,27,0
0421040011,1443159610,true,7,21,41,8
1105050012,,false,0,0,8,0
1141310019,,false,2,0,59,0
1141090512,,false,1,0,8,0
0943030019,1443159600,false,1,0,1,0
1101100011,1443159720,false,5,0,31,0
