hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428216002,false,0,0,47,3
1131050515,1428215942,false,3,0,0,0
1101020018,1428217200,false,2,0,5,3
0601160016,,false,4,0,10,0
1101150011,1428215400,false,8,0,16,1
1142120001,1428216002,false,8,0,14,0
0439010518,1428213912,false,1,0,5,0
0936060016,1428215932,false,4,0,3,0
1434020015,1428215892,false,2,0,2,0
1302050014,1428215986,false,8,0,20,1
0401180014,1428213912,false,8,15,71,4
1145010010,1428215340,false,0,0,12,0
1122010012,1428215992,false,7,0,18,6
1317040011,1428216002,false,8,0,7,0
0936050029,1428215940,false,2,0,2,0
0501110514,,false,1,0,9,1
1137010024,1428215988,false,0,0,26,1
1536030075,1428216000,false,2,0,2,0
1331040513,1428216001,false,9,7,12,3
0617060018,1428216002,false,4,0,13,0
0421040011,1428216002,false,5,0,21,1
1131010011,1428216000,true,8,35,65,0
0943030019,1428216000,false,0,0,0,0
1132070011,1428216001,true,17,101,90,4
1111060015,1428216001,false,1,30,29,1
1142100017,1428216002,false,8,0,78,4
0937010019,1428216003,false,0,0,3,0
1140010510,1428216001,false,1,0,5,0
0602030026,1428215700,true,3,13,41,1
1105050012,,false,0,0,5,0
1141090512,,false,5,0,9,0
1141310019,,false,6,0,17,4
1101100011,1428216120,false,6,70,40,0
