hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1446066600,false,0,0,18,1
1131050515,1446067150,false,0,0,6,0
1317050017,1446067205,false,0,0,37,1
0439010518,1446066304,false,0,0,8,0
1317040011,1446067202,false,0,0,2,2
0602030026,1446066900,false,0,0,59,0
1142120001,1446067202,false,1,0,14,0
1137010024,1446067201,false,0,0,7,0
0936050029,1446067200,false,0,0,0,0
0617060018,1446067203,false,1,0,35,1
1536030075,1446067200,false,0,0,1,0
1111060015,1446067202,false,1,0,11,0
1132070011,1446067203,false,1,0,92,3
0421040011,1446067204,false,1,0,21,2
1140010510,1446067203,false,1,0,18,0
1302050014,1446067177,true,0,0,0,0
1142100017,1446067203,true,1,85,129,1
0501110514,,false,2,0,8,2
1145010010,1446065940,false,0,0,13,0
1301200010,1446067140,false,1,0,5,0
1101020018,1446067800,false,0,0,2,0
0601160016,,false,0,0,27,0
1434020015,1446067172,false,0,0,4,0
0936060016,1446067200,false,0,0,0,0
1122010012,1446067073,false,1,0,13,0
0401180014,1446066304,false,0,2,71,1
1331040513,1446067206,false,0,0,22,1
0937010019,1446067209,false,0,0,4,0
1141310019,,false,5,0,38,0
1141090512,,true,1,6,28,0
1105050012,,false,0,0,2,0
1131010011,1446067200,false,1,30,57,0
0943030019,1446067140,false,1,0,0,0
1101100011,1446067320,false,7,6,38,1
