hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439200802,false,0,0,0,0
0601160016,,false,11,0,6,2
1101020018,1439200800,true,2,5,16,2
1131050515,1439200743,false,1,0,0,1
1434020015,1439200713,false,0,0,0,0
0936060016,1439200800,false,0,0,1,0
1101150011,1439200200,false,6,0,26,0
1131010011,1439200800,false,2,33,51,0
0439010518,1439197503,false,1,0,15,1
1122010012,1439200365,false,5,0,22,4
1142120001,1439200808,false,4,0,34,1
1145010010,1439200140,false,0,0,17,0
0401180014,1439197502,true,7,10,89,2
1317040011,1439200808,false,5,0,17,0
0602030026,1439200501,false,4,0,30,0
1301200010,1439200740,false,4,0,8,2
0936050029,1439200800,false,0,0,6,0
1302050014,1439200801,true,4,7,57,0
1331040513,1439200807,false,3,1,15,0
0501110514,,false,1,0,10,4
1536030075,1439200800,false,0,0,3,0
1137010024,1439200804,false,0,0,13,0
0617060018,1439200809,false,3,0,33,2
0943030019,1439200800,true,4,0,3,0
1111060015,1439200808,false,3,0,16,0
0937010019,1439200810,false,0,0,6,1
1132070011,1439200808,false,5,0,118,1
1140010510,1439200808,true,2,0,20,0
1142100017,1439200809,false,2,0,78,0
1141090512,,false,2,0,11,0
1141310019,,false,5,0,41,0
1105050012,,false,0,0,6,0
0421040011,1439200824,true,5,21,27,4
1101100011,1439200860,false,2,0,31,0
