hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1440201603,false,0,0,0,0
0601160016,,false,2,0,13,0
1101020018,1440201600,false,0,0,6,0
1434020015,1440201515,false,1,0,0,0
0401180014,1440198303,false,2,0,66,2
1145010010,1440200940,false,0,0,7,0
1301200010,1440201600,false,1,0,13,0
0936060016,1440201600,false,0,0,5,1
1122010012,1440201605,false,3,0,32,1
1131010011,1440201600,false,2,27,73,0
0501110514,,false,0,0,0,1
0439010518,1440198303,false,0,0,11,0
1142120001,1440201608,false,2,0,28,0
1131050515,1440201607,false,1,0,4,0
0602030026,1440201300,false,1,0,35,1
1331040513,1440201608,false,0,0,9,0
1101150011,1440201000,false,0,0,29,0
1317040011,1440201609,false,2,0,4,0
0936050029,1440201600,false,0,0,6,0
1536030075,1440201600,false,1,0,1,0
1137010024,1440201608,false,0,0,18,0
0943030019,1440201600,true,1,0,1,0
0617060018,1440201609,false,1,0,42,3
1111060015,1440201608,false,0,0,14,0
1142100017,1440201609,false,1,0,70,2
1140010510,1440201609,false,1,0,7,0
1302050014,1440201592,false,1,0,32,2
1141310019,,false,3,0,33,6
1105050012,,false,0,0,1,0
1141090512,,false,4,0,4,0
1132070011,1440201609,false,0,0,86,1
0937010019,1440201616,false,0,0,9,0
0421040011,1440201639,true,0,0,0,0
1101100011,1440201720,false,1,0,21,0
