hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437010801,false,2,0,56,0
0601160016,,false,4,0,38,0
1131050515,1437010747,false,2,0,2,2
1434020015,1437010655,false,0,0,4,0
0936060016,1437010800,false,2,0,3,0
1145010010,1437009540,false,0,0,29,0
1142120001,1437010802,true,6,25,85,0
1122010012,1437010791,false,7,0,35,1
0602030026,1437010500,true,3,17,58,0
1317040011,1437010803,false,4,0,6,0
0501110514,,false,1,0,14,2
0401180014,1437008704,true,0,0,75,1
1131010011,1437010800,true,3,32,78,0
0617060018,1437010803,false,1,0,48,4
1331040513,1437010802,false,2,7,31,3
1301200010,1437010740,false,1,0,22,2
1101020018,1437012000,false,1,0,11,0
0421040011,1437010804,true,3,4,45,0
0439010518,1437008704,false,1,0,28,0
1302050014,1437010790,true,3,33,93,0
1101150011,1437010200,false,1,0,33,0
0936050029,1437010800,false,1,0,1,0
1536030075,1437010800,false,1,0,3,0
1111060015,1437010802,false,1,0,27,0
1131100010,1437010800,true,1,0,8,0
1137010024,1437010795,false,0,0,43,0
1132070011,1437010802,false,5,0,95,1
1140010510,1437010802,false,1,0,21,0
0943030019,1437010800,true,0,0,6,0
1142100017,1437010802,false,1,0,115,7
1141090512,,true,5,9,34,0
1141310019,,false,5,0,48,1
1105050012,,false,1,0,8,0
0937010019,1437010807,false,0,0,7,0
1101100011,1437010920,false,3,5,38,0
