hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1441909203,false,0,0,39,1
1131050515,1441909147,false,2,0,3,0
1101150011,1441908600,false,2,0,25,0
1101020018,1441909800,false,5,1,4,0
1317040011,1441909202,false,1,0,7,0
0601160016,,false,1,0,8,0
1142120001,1441909203,false,1,0,34,0
0602030026,1441908901,false,1,0,39,1
1145010010,1441907340,false,1,0,5,0
1434020015,1441909172,false,3,0,0,0
1302050014,1441909190,false,2,0,66,1
0401180014,1441908305,false,1,0,88,0
0439010518,1441908305,false,0,0,14,1
1131010011,1441909200,false,2,32,68,0
0501110514,,false,0,0,5,0
1122010012,1441909170,false,0,0,17,2
1301200010,1441909200,false,1,0,3,0
0617060018,1441909203,false,0,0,24,1
1137010024,1441909193,false,0,0,10,0
0936050029,1441909140,false,0,0,6,0
1536030075,1441909140,false,0,0,1,0
1331040513,1441909203,false,3,8,19,1
1111060015,1441909202,false,0,0,13,1
1132070011,1441909203,false,2,0,113,3
0936060016,1441909200,false,1,0,0,0
1140010510,1441909203,false,0,0,15,0
1142100017,1441909203,false,1,0,56,0
1105050012,,false,0,0,19,0
1141090512,,false,1,0,15,0
1141310019,,false,2,0,86,0
0937010019,1441909210,false,0,0,6,0
0421040011,1441909210,false,4,10,38,7
0943030019,1441909200,false,1,0,0,0
1101100011,1441909320,false,9,0,35,2
