hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428891602,false,0,0,32,5
1131050515,1428891543,false,0,0,8,4
0601160016,,false,2,0,31,0
1101020018,1428892200,false,0,0,10,4
1145010010,1428889080,false,1,0,21,0
0401180014,1428890714,false,7,10,103,4
0439010518,1428890715,false,1,0,15,0
0936060016,1428891435,false,3,0,1,0
1142120001,1428891602,false,6,0,57,0
1122010012,1428891571,false,11,0,21,1
0501110514,,false,1,0,11,3
1302050014,1428891598,false,1,0,50,4
1434020015,1428891437,false,2,0,3,0
1301200010,1428891600,false,2,0,22,2
0936050029,1428891540,false,0,0,2,0
0943030019,1428891600,false,1,0,12,0
1331040513,1428891602,false,2,0,6,1
1536030075,1428891600,false,1,0,2,0
0617060018,1428891603,false,5,0,34,0
0421040011,1428891603,false,3,2,31,2
1317040011,1428891604,false,8,6,16,1
1132070011,1428891603,true,2,41,170,6
1111060015,1428891603,false,0,11,29,3
0602030026,1428891300,true,4,27,50,2
1142100017,1428891603,false,2,0,140,7
1140010510,1428891603,false,0,0,24,0
1101150011,1428891000,false,2,0,29,0
0937010019,1428891606,false,0,0,9,0
1137010024,1428891605,false,0,0,37,0
1141310019,,false,4,0,48,11
1141090512,,false,0,0,16,0
1105050012,,false,0,0,1,0
1131010011,1428891600,false,6,28,48,1
1101100011,1428891720,false,5,41,39,0
