hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1434020015,1444985915,false,2,0,1,1
1101150011,1444985400,false,3,0,20,0
1131050515,1444985946,false,0,0,0,1
1317050017,1444986002,false,0,0,43,2
1101020018,1444986000,false,1,0,6,1
0439010518,1444982705,false,0,0,7,2
1317040011,1444986001,false,1,0,5,0
0601160016,,false,4,0,10,0
0602030026,1444985699,true,0,10,40,0
0936050029,1444986000,false,0,0,4,0
0401180014,1444982705,false,1,0,64,1
0936060016,1444986000,false,2,0,1,0
1145010010,1444983480,false,0,0,3,0
1122010012,1444985995,false,4,0,9,3
1142120001,1444986002,false,3,0,5,0
1131010011,1444986000,false,6,27,34,1
0943030019,1444985940,false,2,0,0,0
1301200010,1444985940,false,2,0,20,3
1536030075,1444986000,false,1,0,2,0
1137010024,1444985991,false,0,0,7,0
0501110514,,false,2,0,7,3
0617060018,1444986002,false,2,0,32,1
1331040513,1444986002,false,3,0,10,3
1111060015,1444986001,false,0,0,2,0
1132070011,1444986002,false,0,0,77,2
0937010019,1444986004,false,0,0,4,0
1140010510,1444986002,false,1,0,5,0
1142100017,1444986002,false,0,0,83,1
1302050014,1444985991,true,0,0,0,0
1105050012,,false,0,0,0,0
1141310019,,false,4,0,14,0
1141090512,,false,1,0,8,0
0421040011,1444986010,false,4,0,18,2
