hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439434802,false,0,0,0,0
0601160016,,false,1,0,22,0
1101020018,1439434800,false,1,0,12,3
1434020015,1439434713,false,0,0,2,0
0936060016,1439434800,false,1,0,2,0
0401180014,1439431505,true,5,0,105,4
1101150011,1439434200,true,2,7,41,0
1301200010,1439434740,false,5,0,11,1
0439010518,1439431505,false,0,0,24,0
1145010010,1439374920,false,0,0,15,0
1122010012,1439434697,null,9,0,38,3
1131010011,1439434800,true,7,30,67,0
1142120001,1439434808,true,6,34,91,0
1317040011,1439434808,false,2,0,13,0
1331040513,1439434807,false,5,18,31,0
1137010024,1439434800,false,0,0,29,0
0501110514,,false,1,0,13,2
1302050014,1439434793,true,4,15,67,1
1131050515,1439434749,false,2,0,4,1
1536030075,1439434800,false,1,0,2,0
0936050029,1439434800,false,0,0,10,0
0602030026,1439434500,true,1,10,45,0
0943030019,1439434800,true,2,0,2,1
1132070011,1439434808,false,1,0,119,3
1111060015,1439434807,false,0,0,15,2
1140010510,1439434808,false,1,0,26,0
1142100017,1439434808,false,0,0,95,1
0617060018,1439434811,false,1,0,46,2
1141310019,,false,2,0,57,0
1141090512,,true,2,1,23,0
1105050012,,false,0,0,13,0
0421040011,1439434824,false,4,2,42,4
0937010019,1439434841,false,0,0,13,0
1101100011,1439434980,false,4,0,30,0
