hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1427906402,false,1,0,45,1
1131050515,1427906344,false,5,0,6,0
1101020018,1427907600,false,0,0,7,3
1101150011,1427905800,false,0,0,21,0
1142120001,1427906402,false,4,0,51,0
0439010518,1427904311,false,4,0,18,0
0601160016,,false,3,0,19,1
0936060016,1427906241,false,0,0,0,0
1302050014,1427906381,false,4,0,37,0
0401180014,1427904310,true,6,2,114,2
0602030026,1427906100,true,3,10,48,0
1145010010,1427905740,false,0,0,23,0
1317040011,1427906402,false,1,0,10,0
1434020015,1427906296,false,0,0,2,0
1122010012,1427906401,false,7,0,24,4
0501110514,,false,3,0,3,1
1536030075,1427906400,false,0,0,6,0
0936050029,1427906400,false,0,0,3,0
1137010024,1427906394,false,0,0,37,0
1331040513,1427906402,false,5,18,25,0
0617060018,1427906403,false,3,0,48,1
0421040011,1427906403,false,3,0,26,0
1132070011,1427906403,true,3,8,130,6
1111060015,1427906403,false,1,0,34,1
1142100017,1427906403,false,0,0,137,11
1140010510,1427906403,false,0,0,6,0
0937010019,1427906404,false,0,0,1,0
1131010011,1427906400,true,8,39,62,0
0943030019,1427906400,false,0,0,4,0
1105050012,,false,1,0,3,0
1141310019,,false,3,0,45,4
1141090512,,false,0,0,9,0
1101100011,1427906520,false,6,74,60,1
