hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1445547545,false,1,0,2,0
1317050017,1445547602,false,0,0,59,3
1101020018,1445547600,false,1,0,1,0
1101150011,1445547000,false,2,0,29,0
0439010518,1445544307,false,1,0,20,0
1317040011,1445547601,false,0,0,7,0
1142120001,1445547602,false,2,0,22,0
1434020015,1445547515,false,0,0,1,0
0936060016,1445547600,false,0,0,0,0
0602030026,1445547300,false,2,0,50,0
0601160016,,false,1,0,35,0
1145010010,1445545740,false,0,0,5,0
1122010012,1445547493,false,0,0,26,0
0936050029,1445547600,false,0,0,4,0
0401180014,1445544307,false,0,0,64,5
1131010011,1445547600,false,0,36,72,1
0943030019,1445547540,false,2,0,2,0
1137010024,1445547600,false,0,0,16,0
1301200010,1445547540,false,0,0,3,2
1536030075,1445547600,false,0,0,1,0
0501110514,,false,0,0,8,1
0617060018,1445547602,false,2,0,41,2
1331040513,1445547602,false,2,0,5,2
0421040011,1445547603,false,0,0,21,1
1132070011,1445547602,false,0,0,108,0
1142100017,1445547602,true,0,123,104,1
0937010019,1445547604,false,0,0,3,0
1140010510,1445547602,false,0,0,23,0
1111060015,1445547601,false,0,0,21,0
1302050014,1445547584,true,0,0,0,0
1141090512,,false,0,0,24,0
1105050012,,false,0,0,3,0
1141310019,,false,0,0,24,0
1101100011,1445547720,false,1,0,34,0
