hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430484002,false,2,0,25,2
1131050515,1430483942,false,2,0,1,0
1101020018,1430485200,true,4,5,15,5
0439010518,1430481908,false,0,0,19,0
1101150011,1430483400,false,2,0,23,0
0601160016,,true,2,0,14,0
1302050014,1430483999,false,4,0,39,2
0936060016,1430483874,false,4,0,0,0
1434020015,1430483898,false,2,0,0,0
1145010010,1430482740,true,0,0,5,0
1142120001,1430484002,false,2,0,24,0
1122010012,1430483983,false,6,0,12,1
0401180014,1430481907,false,3,0,59,4
1317040011,1430484002,false,10,0,4,1
1131010011,1430484000,false,2,25,54,1
1536030075,1430484000,false,1,0,2,0
1301200010,1430483940,false,1,0,14,1
0936050029,1430484000,false,2,0,4,0
0501110514,,false,5,0,3,1
1331040513,1430484002,false,2,0,8,0
0617060018,1430484003,false,3,0,46,2
1137010024,1430484003,false,0,0,24,0
0421040011,1430484003,false,4,0,16,0
0943030019,1430484000,false,0,0,0,0
1111060015,1430484002,false,3,28,26,0
1132070011,1430484002,false,5,0,108,3
1142100017,1430484003,true,1,96,66,2
0937010019,1430484003,false,0,0,7,0
0602030026,1430483700,true,3,12,44,1
1140010510,1430484003,false,1,0,6,0
1141310019,,false,6,0,31,0
1105050012,,false,0,0,2,0
1141090512,,false,2,0,3,0
1101100011,1430484120,false,1,46,39,0
