hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429935602,false,1,0,33,8
1131050515,1429935546,false,1,0,4,0
0439010518,1429934713,false,2,0,8,0
0601160016,,false,3,0,24,0
1101020018,1429936200,false,1,0,11,6
1101150011,1429935000,true,1,1,30,0
1434020015,1429935433,false,1,0,0,0
0936060016,1429935418,false,4,0,3,0
0602030026,1429934100,true,6,1,31,2
1145010010,1429933740,false,0,0,9,0
1142120001,1429935602,false,3,0,24,0
0401180014,1429934712,true,2,5,100,5
1302050014,1429935605,false,4,0,30,1
1317040011,1429935603,false,4,0,9,1
1122010012,1429935568,false,3,0,26,6
1301200010,1429935600,false,2,0,18,0
0936050029,1429935600,false,0,0,1,0
1536030075,1429935600,false,0,0,2,0
1137010024,1429935602,false,0,0,16,0
1331040513,1429935602,false,3,0,6,0
0617060018,1429935603,false,0,0,60,1
0501110514,,false,2,0,8,0
0943030019,1429935600,false,5,0,7,0
1131010011,1429935600,false,2,26,45,2
0421040011,1429935603,false,6,0,10,2
1111060015,1429935603,false,0,0,21,0
1132070011,1429935603,true,4,37,134,6
1142100017,1429935603,false,1,0,105,1
0937010019,1429935604,false,0,0,7,0
1140010510,1429935603,true,1,13,15,0
1141310019,,false,14,0,33,0
1105050012,,false,0,0,2,0
1141090512,,false,1,0,14,0
1101100011,1429935720,false,0,38,43,1
