hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1441623000,false,4,3,25,0
1317050017,1441623602,false,0,0,0,0
1131050515,1441623544,false,2,0,1,0
1434020015,1441623512,false,3,0,2,0
1142120001,1441623602,false,2,0,23,0
1101020018,1441623600,false,1,0,9,1
0601160016,,false,2,0,4,1
1317040011,1441623602,false,2,0,13,1
0439010518,1441620303,false,2,0,16,0
0602030026,1441623299,false,1,0,44,1
0936060016,1441623600,false,2,0,0,0
0401180014,1441620303,false,1,0,63,1
1302050014,1441623595,false,3,0,54,1
1145010010,1441071540,false,0,0,8,0
0936050029,1441623600,false,0,0,2,0
1131010011,1441623600,false,2,34,52,0
1536030075,1441623600,false,0,0,4,0
1122010012,1441623566,false,11,0,11,2
0501110514,,false,2,0,6,3
1137010024,1441623598,false,0,0,22,0
0617060018,1441623603,false,1,0,27,2
1331040513,1441623602,false,1,0,8,0
1301200010,1441623540,false,4,0,12,1
1132070011,1441623602,false,2,0,117,1
1111060015,1441623602,false,1,0,6,0
1140010510,1441623602,true,1,0,19,0
1142100017,1441623603,false,1,0,75,3
0937010019,1441623604,false,0,0,3,0
0421040011,1441623610,true,5,11,32,6
0943030019,1441623600,true,1,0,1,1
1141090512,,false,2,0,6,0
1141310019,,false,14,0,72,0
1105050012,,false,0,0,20,0
1101100011,1441623720,false,4,0,28,0
