hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435768802,false,1,0,58,7
0439010518,1435766703,false,3,0,22,0
1101020018,1435770000,false,0,0,4,2
0936060016,1435768645,false,1,0,0,0
0601160016,,false,0,0,20,0
1142120001,1435768802,true,3,5,85,0
1434020015,1435768656,false,0,0,10,0
0401180014,1435766703,false,3,0,67,2
1145010010,1435767540,true,0,0,29,0
1101150011,1435768200,false,1,0,28,0
1301200010,1435768800,false,0,0,19,1
1302050014,1435768787,true,3,28,90,1
1131050515,1435768742,false,0,0,10,0
0936050029,1435768800,false,1,0,4,0
1137010024,1435768795,false,0,0,30,2
1536030075,1435768800,false,1,0,0,0
0617060018,1435768803,false,1,0,27,0
1317040011,1435768803,false,0,0,5,0
1331040513,1435768802,false,0,0,16,0
0421040011,1435768803,true,1,0,29,0
1131100010,1435768800,false,0,0,14,0
0501110514,,false,0,0,9,3
1132070011,1435768802,false,7,0,104,0
1131010011,1435768800,false,1,38,65,1
1111060015,1435768802,false,0,0,32,1
1142100017,1435768802,false,0,0,147,1
0937010019,1435768804,false,0,0,4,0
1140010510,1435768802,false,1,10,34,0
1141310019,,false,0,0,38,2
1105050012,,false,0,0,5,0
1141090512,,false,0,0,12,0
0602030026,1435768500,true,4,25,56,0
0943030019,1435768800,true,0,0,8,2
1122010012,1435768790,false,0,0,29,6
1101100011,1435768920,false,1,0,25,0
