hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1441119601,false,0,0,0,0
1101150011,1441119000,false,1,0,29,0
1142120001,1441119602,false,4,0,22,0
0602030026,1441119300,true,2,7,35,1
1101020018,1441119600,false,0,1,14,1
0601160016,,false,5,0,9,1
0439010518,1441116303,false,0,0,11,1
1317040011,1441119602,false,4,0,6,0
0401180014,1441116303,false,1,0,61,0
0936060016,1441119600,false,2,0,0,0
1145010010,1441071540,false,0,0,8,0
1434020015,1441119514,false,1,0,2,0
0936050029,1441119600,false,0,0,0,0
1122010012,1441119565,null,5,0,27,3
1536030075,1441119600,false,2,0,4,0
1131050515,1441119543,false,3,0,3,0
1301200010,1441119540,false,2,0,5,1
1131010011,1441119600,false,9,36,51,0
1137010024,1441119596,false,0,0,13,0
0617060018,1441119603,false,0,0,30,1
1331040513,1441119602,false,2,0,8,3
0943030019,1441119600,true,0,0,0,0
1302050014,1441119599,false,3,0,31,2
0937010019,1441119604,false,0,0,0,0
1111060015,1441119602,false,1,0,8,0
1132070011,1441119602,false,4,0,79,0
1142100017,1441119602,false,5,0,50,4
1140010510,1441119602,false,2,0,35,0
0421040011,1441119610,true,11,25,23,0
1141090512,,false,1,0,6,0
1141310019,,true,23,3,44,1
1105050012,,false,4,0,2,0
1101100011,1441119720,false,5,0,31,0
