hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1444221542,false,1,0,0,0
1317050017,1444221613,false,3,0,50,0
1434020015,1444221452,false,1,0,1,0
0439010518,1444219503,false,1,0,12,0
1101020018,1444222800,false,2,0,6,1
1101150011,1444221000,false,1,0,31,0
1142120001,1444221602,false,4,0,23,0
1317040011,1444221602,false,4,0,7,0
0602030026,1444221301,true,0,1,48,1
0936060016,1444221600,false,2,0,0,0
1145010010,1444220940,false,0,0,3,0
0601160016,,false,7,0,12,1
0401180014,1444219503,false,2,0,83,3
1122010012,1444221549,null,4,0,18,1
1301200010,1444221600,false,2,0,4,1
1131010011,1444221600,true,4,35,55,0
1536030075,1444221600,false,1,0,2,0
0943030019,1444221540,false,1,0,1,0
0936050029,1444221600,false,0,0,4,0
1137010024,1444221594,false,0,0,34,0
1331040513,1444221602,false,4,0,13,0
0617060018,1444221603,false,1,0,38,0
1111060015,1444221602,false,0,0,18,0
0501110514,,false,2,0,10,0
1302050014,1444221587,true,0,0,0,0
1132070011,1444221603,false,7,0,97,2
1140010510,1444221603,false,0,0,16,0
1142100017,1444221603,false,1,0,116,2
0937010019,1444221604,false,0,0,2,0
0421040011,1444221610,false,6,0,14,3
1141310019,,false,8,0,37,0
1141090512,,false,4,0,11,0
1105050012,,false,1,0,2,0
1101100011,1444221720,false,4,6,38,0
