hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439376002,false,0,0,0,0
1101020018,1439377200,false,1,0,5,0
1434020015,1439375854,false,2,0,0,0
0936060016,1439376000,false,0,0,0,0
1131050515,1439376003,false,2,0,1,0
0601160016,,false,2,0,11,1
1145010010,1439374740,false,0,0,15,0
1101150011,1439375400,true,4,9,37,0
1301200010,1439375940,false,2,0,6,0
0401180014,1439373902,false,0,0,77,3
1131010011,1439376000,false,6,32,58,0
1122010012,1439375919,false,3,0,26,2
1142120001,1439376008,true,1,5,63,0
0439010518,1439373902,false,1,0,18,1
0602030026,1439375700,false,2,0,38,0
1317040011,1439376008,false,2,0,12,2
1302050014,1439375992,true,4,8,66,0
0501110514,,false,2,0,9,1
0936050029,1439376000,false,2,0,7,0
1536030075,1439376000,false,1,0,2,0
1331040513,1439376007,false,2,0,20,1
1137010024,1439376001,false,0,0,15,1
0617060018,1439376008,false,0,0,38,1
1111060015,1439376007,false,2,0,17,0
0943030019,1439376000,true,1,0,2,0
1132070011,1439376007,false,3,0,97,1
1140010510,1439376008,false,1,0,20,0
1142100017,1439376008,false,1,0,78,3
0937010019,1439376009,false,0,0,11,1
1105050012,,false,1,0,12,0
1141090512,,false,3,0,15,0
1141310019,,false,1,0,52,0
0421040011,1439376026,true,4,5,26,1
1101100011,1439376120,false,7,0,25,1
