hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428604801,false,0,0,56,1
1131050515,1428604744,false,0,0,4,0
1101020018,1428606000,false,1,0,4,2
1302050014,1428604791,false,1,0,48,0
1101150011,1428604200,false,2,0,27,0
1434020015,1428604692,false,0,0,9,0
0439010518,1428602709,false,2,0,16,0
0936060016,1428604700,false,1,0,0,0
1142120001,1428604801,false,1,0,65,0
1145010010,1428604080,false,0,0,31,0
0601160016,,false,0,0,22,0
0401180014,1428602708,false,2,15,106,4
1122010012,1428604754,false,0,0,23,3
1317040011,1428604802,false,3,0,8,0
0501110514,,false,0,0,11,3
0936050029,1428604800,false,0,0,1,0
1301200010,1428604800,false,3,0,34,0
1131010011,1428604800,false,1,27,43,1
1331040513,1428604801,false,2,6,28,1
0617060018,1428604802,false,1,0,56,1
1536030075,1428604800,false,0,0,1,0
0943030019,1428604800,false,0,0,7,0
0421040011,1428604802,true,0,5,31,2
1137010024,1428604800,false,0,0,40,0
1132070011,1428604802,true,7,13,175,6
1111060015,1428604802,false,0,42,45,0
1142100017,1428604802,false,0,0,121,3
0602030026,1428604500,true,1,4,56,0
0937010019,1428604803,false,0,0,16,0
1140010510,1428604802,false,0,26,20,0
1141090512,,false,0,0,22,0
1141310019,,false,1,0,81,0
1105050012,,false,1,0,9,0
