hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434172803,false,3,0,47,2
1131050515,1434172745,false,4,0,1,1
1101020018,1434173400,false,4,0,3,0
1101150011,1434172200,false,3,0,34,0
0601160016,,false,2,0,20,1
0936060016,1434172718,false,2,0,0,0
1142120001,1434172802,true,8,1,38,0
0439010518,1434171910,false,0,0,26,1
1145010010,1434170940,true,2,0,42,0
0401180014,1434171910,true,3,5,103,2
1301200010,1434172800,false,10,0,30,1
1434020015,1434172776,false,1,0,0,0
1131010011,1434172800,true,4,31,40,3
1122010012,1434172761,false,7,0,11,2
1137010024,1434172801,false,0,0,29,0
0936050029,1434172800,false,0,0,6,0
1302050014,1434172791,true,2,29,62,4
0501110514,,false,0,0,3,7
1331040513,1434172802,false,3,0,11,1
1536030075,1434172800,false,2,0,2,0
0617060018,1434172803,false,0,0,28,1
0421040011,1434172803,false,3,0,24,0
0943030019,1434172800,false,2,0,6,0
1132070011,1434172803,false,2,0,113,3
1111060015,1434172803,false,2,0,19,0
1142100017,1434172803,true,1,104,90,3
1140010510,1434172803,false,1,0,8,0
0602030026,1434172500,true,1,20,51,1
0937010019,1434172804,false,0,0,10,0
1317040011,1434172807,false,6,0,16,0
1141310019,,false,10,0,33,2
1105050012,,false,1,0,2,0
1141090512,,false,4,0,6,0
1101100011,1434172920,false,3,0,37,0
