hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438159201,false,0,0,0,0
1101020018,1438160400,false,1,0,8,2
1434020015,1438159055,false,0,0,2,0
0601160016,,false,3,0,25,2
0936060016,1438159200,false,1,0,1,0
1131050515,1438159204,false,0,0,0,0
1145010010,1438053480,false,0,0,24,1
0401180014,1438157102,true,1,5,93,0
0439010518,1438157102,false,1,0,13,0
1131010011,1438159200,false,7,32,66,0
1142120001,1438159207,true,1,7,74,0
1302050014,1438159192,true,4,11,68,1
0501110514,,false,1,0,15,1
1301200010,1438159140,false,0,0,24,0
1317040011,1438159207,false,0,0,4,0
0936050029,1438159200,false,1,0,2,0
1536030075,1438159200,false,0,0,0,0
1331040513,1438159207,false,1,0,24,2
1122010012,1438159202,false,7,0,24,5
0602030026,1438158900,false,2,0,32,1
1101150011,1438158600,true,4,11,31,0
0617060018,1438159208,false,3,0,39,1
1111060015,1438159206,false,0,0,19,0
0421040011,1438159208,true,4,12,40,1
1132070011,1438159207,false,2,0,123,2
0943030019,1438159200,true,2,0,5,0
1142100017,1438159207,false,1,0,95,2
0937010019,1438159210,false,0,0,11,0
1137010024,1438159202,false,0,0,37,0
1140010510,1438159207,false,0,0,22,0
1105050012,,false,0,0,0,0
1141090512,,false,1,0,3,0
1141310019,,false,5,0,37,0
1101100011,1438159260,false,1,0,29,0
