hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439238002,false,0,0,0,0
1101020018,1439238600,false,0,0,15,3
1131050515,1439238007,false,1,0,7,0
1101150011,1439237400,true,2,0,36,0
0601160016,,false,0,0,16,0
1145010010,1439236140,false,1,0,23,0
0401180014,1439237105,false,0,10,90,1
0936060016,1439238000,false,0,0,1,0
0439010518,1439237105,false,1,0,20,0
1301200010,1439237940,false,1,0,8,3
1434020015,1439237974,false,0,0,4,0
1122010012,1439237983,false,1,0,26,2
1131010011,1439238000,false,1,26,60,0
0602030026,1439237700,true,3,8,42,1
1317040011,1439238008,false,2,0,13,0
1142120001,1439238008,false,1,0,47,0
1331040513,1439238008,false,1,0,12,1
0501110514,,false,1,0,5,1
1302050014,1439238002,true,3,0,70,0
0936050029,1439238000,false,0,0,9,0
0943030019,1439238000,true,0,0,4,0
1137010024,1439238004,false,0,0,23,0
1536030075,1439238000,false,0,0,4,0
0617060018,1439238009,false,0,0,38,3
1111060015,1439238008,false,1,0,17,0
1132070011,1439238009,false,0,0,138,1
1140010510,1439238009,true,0,0,32,0
1142100017,1439238009,false,1,0,87,0
1141310019,,false,3,0,39,0
1141090512,,false,0,0,20,0
1105050012,,false,0,0,7,0
0937010019,1439238017,false,0,0,4,0
0421040011,1439238026,true,1,4,41,3
1101100011,1439238120,false,3,0,36,0
