hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435742402,false,1,0,40,6
0617060018,1435742403,false,2,0,25,1
1101020018,1435743000,false,0,0,3,0
0936060016,1435742324,false,1,0,0,0
0601160016,,true,5,0,17,0
1434020015,1435742373,false,1,0,4,0
1145010010,1435740540,true,0,0,28,0
1131050515,1435742350,false,2,0,4,0
1142120001,1435742403,true,6,7,72,0
0501110514,,false,1,0,12,2
1331040513,1435742403,false,2,0,17,2
0943030019,1435742400,true,0,0,6,1
1302050014,1435742388,true,4,39,85,3
0401180014,1435741502,false,1,0,65,2
1131010011,1435742400,false,2,39,64,0
1131100010,1435742400,false,0,0,12,0
1137010024,1435742397,false,0,0,33,0
1301200010,1435742400,false,3,0,7,0
1101150011,1435741800,false,4,11,30,0
1111060015,1435742403,false,1,0,33,1
0439010518,1435741502,false,0,0,16,0
0937010019,1435742406,false,0,0,3,0
0936050029,1435742400,false,1,0,5,0
1536030075,1435742400,false,1,0,2,0
1132070011,1435742404,false,3,0,100,2
1140010510,1435742404,true,1,18,34,0
1142100017,1435742404,false,0,0,137,2
1317040011,1435742407,false,0,0,7,1
0602030026,1435742100,true,0,25,51,0
1122010012,1435742323,false,5,0,22,3
1105050012,,false,0,0,2,0
1141310019,,false,6,0,39,1
1141090512,,false,0,0,16,0
1101100011,1435742520,false,2,0,27,1
