hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1444897202,false,0,0,31,2
0602030026,1444896899,true,4,2,34,0
1101020018,1444897800,false,0,0,3,1
0617060018,1444897203,false,1,0,43,2
1145010010,1444895940,false,0,0,3,0
0501110514,,false,1,0,9,2
1434020015,1444897175,false,1,0,0,0
0601160016,,false,5,0,11,0
0936060016,1444897200,false,2,0,0,0
1122010012,1444897161,false,5,0,11,3
1101150011,1444896600,false,2,0,31,0
1131050515,1444897147,false,0,0,0,0
0943030019,1444897140,false,4,0,5,0
1331040513,1444897203,false,4,0,8,1
1142120001,1444897204,false,1,0,9,0
0439010518,1444896306,false,1,0,7,0
0401180014,1444896305,false,3,0,69,1
1317040011,1444897204,false,2,0,10,2
1131010011,1444897200,false,4,25,46,3
1111060015,1444897203,false,1,0,2,0
1301200010,1444897200,false,2,0,10,0
1132070011,1444897203,false,4,0,83,1
1142100017,1444897203,false,2,0,114,3
1140010510,1444897203,false,1,0,3,0
1536030075,1444897200,false,1,0,2,0
1302050014,1444897189,true,0,0,0,0
0936050029,1444897200,false,1,0,2,0
1137010024,1444897198,false,0,0,12,1
0937010019,1444897208,false,0,0,2,0
1105050012,,false,0,0,2,0
1141090512,,false,0,0,6,0
1141310019,,false,2,0,6,0
0421040011,1444897214,false,3,0,22,7
1101100011,1444897440,false,3,4,36,0
