hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1434259142,false,6,0,0,0
1317050017,1434259203,false,3,0,60,6
0439010518,1434258304,false,1,0,13,1
1101020018,1434259800,false,1,0,2,1
0601160016,,false,2,0,24,0
1434020015,1434259175,false,2,0,1,0
1142120001,1434259202,true,6,14,53,0
1101150011,1434258600,true,2,13,28,0
1302050014,1434259192,false,2,19,70,1
0936060016,1434259086,false,0,0,0,0
1145010010,1434257340,true,2,0,48,1
0401180014,1434258304,true,9,20,94,3
1317040011,1434259202,false,6,0,7,0
1122010012,1434259173,false,12,0,12,1
1301200010,1434259200,false,3,0,33,0
0936050029,1434259200,false,1,0,4,0
1536030075,1434259200,false,0,0,1,1
0501110514,,false,3,0,5,2
1331040513,1434259202,false,8,10,15,0
0617060018,1434259203,false,2,0,33,5
0943030019,1434259200,false,1,0,2,0
0421040011,1434259203,false,3,0,18,2
1111060015,1434259202,false,2,0,10,0
1132070011,1434259203,true,9,28,154,2
1131100010,1434259200,false,1,0,8,0
1137010024,1434259200,false,0,0,47,2
1142100017,1434259203,true,0,128,128,5
1140010510,1434259203,false,3,0,5,0
0602030026,1434258900,true,4,19,40,0
1131010011,1434259200,false,10,34,43,2
0937010019,1434259205,false,0,0,2,0
1141090512,,true,6,0,12,0
1105050012,,false,0,0,16,0
1141310019,,false,7,0,30,4
1101100011,1434259320,false,3,12,35,0
