hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429072801,false,0,0,41,2
0501110514,,false,1,0,29,3
1101020018,1429074000,false,1,0,6,0
0601160016,,false,8,0,23,0
1145010010,1429071540,false,0,0,17,0
0401180014,1429070709,false,0,0,80,2
1434020015,1429072692,false,1,0,4,0
1101150011,1429072200,true,0,0,27,0
0936060016,1429072789,false,4,0,5,0
0439010518,1429070709,false,0,0,11,0
1301200010,1429072800,false,5,0,40,1
1331040513,1429072802,false,0,0,18,3
1142120001,1429072804,false,2,0,41,0
1111060015,1429072802,false,0,37,16,0
1131050515,1429072745,false,1,0,3,0
1142100017,1429072802,false,0,0,118,5
0943030019,1429072800,false,0,0,10,0
0936050029,1429072800,false,0,0,3,0
1536030075,1429072800,false,0,0,2,0
0421040011,1429072804,false,0,0,26,0
1122010012,1429072799,false,6,0,28,2
1137010024,1429072796,false,0,0,18,0
1317040011,1429072804,false,1,0,14,1
1140010510,1429072802,false,1,0,20,0
0617060018,1429072805,true,1,4,52,0
1132070011,1429072803,true,1,46,175,2
1302050014,1429072792,false,2,8,51,3
0937010019,1429072804,false,0,0,16,0
1131010011,1429072800,true,6,29,68,2
0602030026,1429072500,true,3,16,48,0
1105050012,,false,0,0,3,0
1141090512,,true,3,4,22,0
1141310019,,false,3,0,62,0
1101100011,1429072920,false,2,32,45,0
