hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1428143946,false,2,0,1,0
1317050017,1428144002,false,2,0,19,1
1101020018,1428145200,false,1,0,3,2
0439010518,1428141907,false,1,0,11,1
0601160016,,false,7,0,3,0
0936060016,1428143968,false,4,0,0,0
1101150011,1428143400,false,3,0,16,0
1142120001,1428144002,false,2,0,7,0
1434020015,1428143900,false,1,0,2,0
1145010010,1428143340,false,0,0,6,0
1302050014,1428143985,false,4,0,4,1
0401180014,1428141907,true,9,0,82,3
1317040011,1428144002,false,2,0,6,0
1122010012,1428143983,false,7,0,16,2
0501110514,,false,4,0,10,0
1137010024,1428143990,false,0,0,19,0
1536030075,1428144000,false,3,0,1,0
0936050029,1428144000,false,0,0,5,0
1331040513,1428144002,false,6,0,6,0
0617060018,1428144003,false,1,0,19,1
0943030019,1428144000,false,1,0,3,0
0421040011,1428144003,false,4,0,12,1
1132070011,1428144002,false,3,0,87,6
1111060015,1428144002,false,4,0,19,1
1142100017,1428144002,false,2,0,73,2
0937010019,1428144004,false,0,0,0,0
1140010510,1428144002,false,3,0,1,0
0602030026,1428143700,false,1,0,44,0
1131010011,1428144000,true,2,35,57,1
1141310019,,false,5,0,8,2
1141090512,,false,5,0,2,0
1105050012,,false,0,0,0,0
1101100011,1428144120,false,2,55,36,0
