hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428400801,false,2,0,54,2
1131050515,1428400744,false,0,0,7,0
1142120001,1428400802,false,2,0,27,0
1101020018,1428400800,false,0,0,6,0
0439010518,1428397509,false,1,0,23,0
0601160016,,false,1,0,15,2
1434020015,1428400757,false,3,0,6,0
0936060016,1428400767,false,1,0,2,0
1145010010,1428398940,false,1,0,21,0
0401180014,1428397509,true,4,15,95,11
1101150011,1428400200,false,6,0,25,0
1302050014,1428400788,false,0,0,39,3
0936050029,1428400800,false,0,0,4,0
1122010012,1428400779,false,1,0,26,2
1536030075,1428400800,false,1,0,0,0
1317040011,1428400802,false,1,0,15,0
1331040513,1428400801,false,3,0,24,3
1137010024,1428400784,false,0,0,38,0
1301200010,1428400800,false,5,0,28,2
0943030019,1428400800,false,0,0,0,0
0421040011,1428400802,true,3,0,27,0
0617060018,1428400802,false,3,0,41,3
0501110514,,false,3,0,12,1
1131010011,1428400800,true,1,37,74,0
0602030026,1428400500,true,0,17,55,0
1111060015,1428400802,false,1,12,53,2
1132070011,1428400802,true,1,51,180,6
1140010510,1428400802,false,0,0,22,3
1142100017,1428400802,false,1,0,129,6
0937010019,1428400803,false,0,0,12,0
1105050012,,false,0,0,9,0
1141090512,,false,5,0,23,0
1141310019,,false,2,0,52,0
1101100011,1428400920,false,7,68,67,0
