hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1443301145,false,1,0,8,0
1317050017,1443301209,false,2,0,36,1
1434020015,1443301112,false,1,0,1,0
1101020018,1443301200,false,0,0,3,2
0439010518,1443297906,false,1,0,12,0
1101150011,1443300600,false,1,0,13,0
0601160016,,false,2,0,7,0
0401180014,1443297906,false,0,0,62,4
0602030026,1443300900,false,2,0,34,0
1317040011,1443301202,false,1,0,2,0
1301200010,1443301200,false,1,0,1,1
0936050029,1443301200,false,4,0,1,0
1145010010,1443300480,false,0,0,2,0
0936060016,1443301200,false,1,0,0,0
1122010012,1443301084,false,3,0,13,0
1142120001,1443301203,false,5,0,21,0
1137010024,1443301201,false,0,0,19,1
1131010011,1443301200,false,0,22,47,0
0617060018,1443301203,false,0,0,28,1
1536030075,1443301200,false,0,0,0,0
1331040513,1443301203,false,1,0,13,0
1111060015,1443301202,false,0,0,13,0
1132070011,1443301202,false,4,0,44,0
0501110514,,false,0,0,3,1
1302050014,1443301193,true,0,0,0,0
1142100017,1443301203,false,2,0,49,0
1140010510,1443301203,false,1,0,10,0
0937010019,1443301204,false,0,0,0,0
1105050012,,false,0,0,0,0
1141090512,,false,0,0,3,0
1141310019,,false,4,0,15,0
0943030019,1443301200,false,1,0,3,0
0421040011,1443301217,false,0,0,26,5
1101100011,1443301320,false,2,0,13,0
