hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438728002,false,0,0,0,0
1101020018,1438729200,false,0,0,8,0
1434020015,1438727861,false,0,0,1,0
0601160016,,false,3,0,15,0
0936060016,1438728000,false,0,0,1,0
1145010010,1438726740,false,0,0,12,0
0401180014,1438725903,false,0,0,81,2
1131050515,1438728002,false,0,0,8,0
1101150011,1438727400,false,1,4,38,0
1131010011,1438728000,false,3,23,56,1
1301200010,1438727940,false,3,0,27,1
1122010012,1438727897,false,3,0,21,2
0439010518,1438725903,false,0,0,9,0
0602030026,1438727700,false,0,0,51,2
1142120001,1438728008,true,3,5,79,0
1317040011,1438728008,false,1,0,5,0
0936050029,1438728000,false,0,0,7,0
1331040513,1438728007,false,0,0,17,1
1536030075,1438728000,false,0,0,4,0
1137010024,1438728000,false,0,0,48,0
0617060018,1438728009,false,1,0,45,1
0501110514,,false,0,0,6,3
0421040011,1438728009,true,1,15,53,2
1111060015,1438728007,false,0,0,20,0
1302050014,1438728000,true,0,15,82,0
0943030019,1438728000,true,1,0,8,0
0937010019,1438728009,false,0,0,9,0
1132070011,1438728008,false,3,0,151,2
1140010510,1438728008,false,0,0,17,0
1142100017,1438728008,false,0,0,91,1
1141310019,,false,4,0,58,0
1141090512,,false,0,0,27,0
1105050012,,false,0,0,5,0
1101100011,1438728120,false,6,0,35,0
