hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438879202,false,0,0,0,0
1434020015,1438879052,false,1,0,1,0
0601160016,,false,2,0,14,1
1101020018,1438880400,false,1,0,4,0
0401180014,1438877104,false,3,10,67,2
1131050515,1438879202,false,0,0,0,0
1101150011,1438878600,false,3,6,35,0
1301200010,1438879140,false,2,0,13,0
0936060016,1438879200,false,0,0,0,0
1131010011,1438879200,true,4,37,85,0
1122010012,1438879024,false,2,0,29,0
0439010518,1438877104,false,0,0,10,0
1145010010,1438877940,false,0,0,12,0
1142120001,1438879208,false,4,0,47,0
0602030026,1438878900,true,1,5,44,0
1317040011,1438879208,false,2,0,7,0
0501110514,,false,0,0,3,3
1302050014,1438879195,true,1,12,76,0
0936050029,1438879200,false,1,0,5,0
1331040513,1438879208,false,5,3,20,0
1137010024,1438879197,false,0,0,29,0
1536030075,1438879200,false,1,0,0,0
0617060018,1438879209,false,1,0,50,1
1111060015,1438879207,false,3,0,16,0
0943030019,1438879200,true,0,0,3,0
1132070011,1438879208,false,5,0,130,2
1140010510,1438879208,false,0,0,13,0
1141310019,,false,3,0,65,2
1105050012,,false,0,0,2,0
0937010019,1438879209,false,0,0,0,0
1141090512,,false,1,0,24,0
1142100017,1438879208,false,0,0,86,0
0421040011,1438879224,true,5,5,36,0
