hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428076801,false,0,0,37,1
0601160016,,false,1,0,4,1
1101020018,1427990400,false,0,0,5,3
1142120001,1428076801,false,4,0,22,0
0936060016,1428076765,false,2,0,1,0
1434020015,1428076760,false,1,0,4,0
1145010010,1428074940,false,1,0,3,0
0401180014,1428073510,false,6,0,65,3
0439010518,1428073510,false,1,0,13,0
1302050014,1428076783,false,2,0,22,3
1101150011,1428076801,false,0,0,0,0
1317040011,1428076801,false,0,0,5,0
1122010012,1428076776,false,3,0,23,3
0936050029,1428076800,false,2,0,6,0
1131010011,1428076800,true,6,31,65,0
1331040513,1428076801,false,0,8,8,1
1536030075,1428076800,false,0,0,1,0
1131050515,1428076743,false,3,0,0,0
1137010024,1428076790,false,0,0,37,0
0617060018,1428076802,false,1,0,25,0
0421040011,1428076802,false,1,0,10,1
0943030019,1428076800,false,0,0,1,0
0501110514,,false,2,0,4,2
1132070011,1428076802,false,9,0,79,2
0937010019,1428076803,false,0,0,6,0
1111060015,1428076802,false,4,0,21,0
1142100017,1428076802,false,3,0,94,0
1140010510,1428076802,false,1,0,5,0
0602030026,1428075900,true,1,0,47,0
1141090512,,false,0,0,3,0
1105050012,,false,0,0,1,0
1141310019,,false,0,0,13,0
1101100011,1428076920,false,3,43,33,0
