hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437549602,false,1,0,40,0
1101020018,1437550200,false,0,0,13,3
1434020015,1437549573,false,1,0,2,0
0601160016,,false,5,0,25,1
0936060016,1437549600,false,2,0,0,0
1131050515,1437549546,false,1,0,2,0
0401180014,1437548703,true,3,5,83,5
1145010010,1437547680,false,1,0,11,0
1101150011,1437549000,true,2,6,35,0
1122010012,1437549593,false,7,0,12,2
1301200010,1437549540,false,4,0,15,0
1131010011,1437549600,true,1,35,63,1
0439010518,1437548703,false,0,0,18,0
1142120001,1437549608,false,4,0,48,1
1317040011,1437549608,false,6,0,11,0
0602030026,1437549300,true,1,9,48,0
1302050014,1437549594,true,1,10,67,0
0936050029,1437549600,false,0,0,0,0
0943030019,1437549600,true,1,0,1,0
0501110514,,false,3,0,18,4
1536030075,1437549600,false,0,0,4,0
1331040513,1437549607,false,1,0,10,3
0617060018,1437549609,false,3,0,36,0
1111060015,1437549608,false,2,0,7,0
0421040011,1437549609,true,3,14,43,4
1140010510,1437549608,false,0,0,13,0
1142100017,1437549609,false,0,0,102,3
0937010019,1437549610,false,0,0,9,0
1132070011,1437549608,false,1,0,129,3
1141090512,,false,1,0,8,0
1105050012,,false,1,0,2,0
1141310019,,false,7,0,45,0
1137010024,1437549607,false,0,0,25,1
1101100011,1437549720,false,5,0,29,0
