hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429342801,false,2,0,12,0
1131050515,1429342744,false,1,0,5,0
1142120001,1429342801,false,2,0,21,0
0601160016,,false,3,0,12,0
1101020018,1429344000,false,1,0,2,0
0936060016,1429342724,false,1,0,0,1
1434020015,1429342698,false,1,0,0,0
0401180014,1429340707,false,3,0,86,1
1302050014,1429342793,false,2,0,26,5
1145010010,1429339740,false,1,0,15,0
0439010518,1429340707,false,0,0,7,1
1101150011,1429342200,false,4,0,9,0
1122010012,1429342748,false,12,0,14,6
1301200010,1429342800,false,5,0,18,0
0936050029,1429342800,false,0,0,0,0
0501110514,,false,1,0,6,1
1331040513,1429342801,false,5,0,2,1
1137010024,1429342801,false,0,0,2,0
1317040011,1429342802,false,1,0,0,0
0617060018,1429342802,false,5,0,36,4
0943030019,1429342800,false,0,0,0,0
1536030075,1429342800,false,0,0,3,0
0421040011,1429342803,true,3,0,24,2
1111060015,1429342802,false,1,0,1,0
1132070011,1429342802,false,3,0,123,2
1131010011,1429342800,false,7,23,30,0
0937010019,1429342803,false,0,0,8,0
0602030026,1429342500,true,1,7,61,0
1140010510,1429342802,false,0,0,7,0
1142100017,1429342802,false,1,0,65,2
1105050012,,false,1,0,1,0
1141310019,,false,1,0,13,0
1141090512,,false,1,0,1,0
1101100011,1429342980,false,5,53,38,1
