hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1440891000,false,0,0,37,1
1131050515,1440891543,false,0,0,1,0
1317050017,1440891602,false,0,0,0,0
1101020018,1440892800,false,0,0,4,1
0601160016,,false,1,0,15,0
1142120001,1440891602,false,3,0,20,0
0439010518,1440889503,false,0,0,16,0
1434020015,1440891452,false,2,0,1,0
0602030026,1440891301,true,1,0,29,0
0936060016,1440891600,false,0,0,2,2
1145010010,1440890340,false,0,0,17,0
0401180014,1440889503,false,1,0,56,0
1317040011,1440891602,false,3,0,3,0
1122010012,1440891570,false,6,0,15,0
1301200010,1440891540,false,1,0,6,1
0501110514,,false,0,0,4,0
1131010011,1440891600,false,2,24,47,1
1137010024,1440891600,false,0,0,14,0
0936050029,1440891600,false,0,0,2,0
1536030075,1440891600,false,1,0,2,0
0617060018,1440891603,false,0,0,35,0
1331040513,1440891602,false,1,0,8,0
0943030019,1440891600,true,0,0,1,0
1111060015,1440891602,false,0,0,2,0
1132070011,1440891602,false,0,0,77,0
1140010510,1440891602,false,0,0,4,0
1142100017,1440891602,false,0,0,50,10
1302050014,1440891582,false,2,0,11,0
0937010019,1440891605,false,0,0,1,0
0421040011,1440891609,false,0,0,20,1
1101100011,1440891780,false,3,0,20,0
