hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430707202,false,0,0,46,2
0601160016,,true,5,0,31,0
1101020018,1430708400,true,1,8,15,2
1142120001,1430707202,false,1,0,55,0
0439010518,1430705112,false,0,0,27,0
1131050515,1430707151,false,1,0,8,0
0936060016,1430707009,false,2,0,3,1
1434020015,1430707105,false,1,0,2,0
0602030026,1430706900,true,5,35,57,0
0401180014,1430705111,true,6,2,104,5
1145010010,1430705940,false,0,0,25,1
0501110514,,false,2,0,2,2
1317040011,1430707202,false,2,0,9,0
1101150011,1430706600,true,0,18,33,0
1122010012,1430707193,false,7,0,22,5
1301200010,1430707140,false,0,0,28,0
0936050029,1430707200,false,1,0,7,0
0421040011,1430707203,false,4,0,38,4
1536030075,1430707200,false,3,0,5,0
0943030019,1430707200,false,0,0,1,0
1331040513,1430707201,false,6,21,25,2
1131010011,1430707200,true,6,27,72,2
0617060018,1430707203,false,2,0,37,4
1302050014,1430707205,false,1,0,50,2
1132070011,1430707202,true,14,89,206,11
1111060015,1430707202,false,3,0,32,0
1142100017,1430707202,true,5,120,101,7
1140010510,1430707202,false,2,0,32,0
0937010019,1430707202,false,0,0,12,1
1141310019,,false,10,0,52,4
1141090512,,false,3,0,8,0
1105050012,,false,0,0,1,0
1137010024,1430707209,false,0,0,45,2
1101100011,1430707320,false,3,50,51,0
