hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1442105400,false,4,0,27,0
1131050515,1442105943,false,2,0,1,0
1434020015,1442105912,false,2,0,3,0
0601160016,,false,1,0,11,0
1101020018,1442106000,false,1,0,9,1
0439010518,1442102702,false,1,0,14,0
0401180014,1442102702,false,0,0,78,1
1317040011,1442106002,false,1,0,9,0
0936060016,1442106000,false,4,0,1,3
1301200010,1442106000,false,4,0,4,0
0602030026,1442105700,true,1,6,51,1
0936050029,1442106000,false,3,0,0,0
0501110514,,false,0,0,3,0
1131010011,1442106000,false,2,33,65,0
1145010010,1442105340,false,0,0,6,0
1536030075,1442106000,false,1,0,1,0
1142120001,1442106002,false,6,0,19,0
1137010024,1442106000,false,0,0,11,1
1122010012,1442105941,false,3,0,23,1
0617060018,1442106002,false,0,0,30,3
1302050014,1442105993,false,2,0,36,2
1317050017,1442106004,false,0,0,37,1
1331040513,1442106002,false,2,0,14,0
1111060015,1442106002,false,1,0,5,0
1132070011,1442106002,false,2,0,82,1
1140010510,1442106002,false,1,0,10,0
0937010019,1442106004,false,0,0,5,0
1142100017,1442106002,false,1,0,55,5
1141310019,,false,5,0,51,1
1141090512,,false,10,0,4,0
1105050012,,false,1,0,1,0
0421040011,1442106009,true,2,21,27,3
0943030019,1442106000,false,3,0,1,0
1101100011,1442106120,false,1,0,23,0
