hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434477601,false,1,0,73,4
1131050515,1434477548,false,2,0,6,0
0601160016,,false,4,0,21,0
1101020018,1434477600,false,2,0,6,0
0439010518,1434474303,false,1,0,16,0
0936060016,1434477601,false,2,0,0,0
1101150011,1434477000,false,1,1,35,0
1142120001,1434477602,true,2,8,70,1
1145010010,1434476940,true,0,0,36,0
0401180014,1434474302,false,4,2,86,2
1302050014,1434477590,true,2,41,103,3
1434020015,1434477513,false,0,0,10,0
1301200010,1434477600,false,3,0,35,1
0501110514,,false,0,0,6,1
0936050029,1434477540,false,0,0,4,0
1536030075,1434477540,false,1,0,0,0
1131010011,1434477600,false,4,25,40,0
1137010024,1434477595,false,0,0,35,0
1331040513,1434477601,false,0,0,12,0
0617060018,1434477602,false,1,0,39,0
0943030019,1434477600,false,0,0,9,0
1131100010,1434477600,false,0,0,13,0
0421040011,1434477603,true,2,0,28,4
1132070011,1434477602,true,3,24,203,1
0602030026,1434477300,true,3,24,60,0
0937010019,1434477603,false,0,0,18,0
1142100017,1434477602,true,0,79,127,7
1140010510,1434477602,false,0,0,26,0
1111060015,1434477602,false,6,0,21,1
1105050012,,false,0,0,11,0
1317040011,1434477606,false,2,0,9,0
1141310019,,false,7,0,66,1
1141090512,,true,0,4,34,0
1122010012,1434477590,false,3,0,29,1
1101100011,1434477720,false,6,0,28,0
