hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1440370802,false,0,0,0,0
0439010518,1440367503,false,0,0,15,1
0602030026,1440370500,true,0,1,41,1
1142120001,1440370808,false,3,0,39,0
1101150011,1440370200,true,1,1,40,0
1317040011,1440370808,false,1,0,15,0
1145010010,1440370140,false,0,0,8,0
1536030075,1440370800,false,0,0,1,0
0601160016,,false,0,0,10,0
0936060016,1440370800,false,0,0,0,0
1101020018,1440370800,false,0,0,9,1
0936050029,1440370800,false,0,0,2,0
1434020015,1440370714,false,1,0,3,0
1122010012,1440370731,false,1,0,36,3
1137010024,1440370804,false,0,0,26,0
0401180014,1440367503,false,0,0,74,1
1131050515,1440370743,false,1,0,2,0
1301200010,1440370800,false,1,0,10,6
0501110514,,false,1,0,3,0
1131010011,1440370800,false,2,29,65,0
0617060018,1440370809,false,0,0,30,1
1331040513,1440370808,false,3,0,24,0
1302050014,1440370794,false,0,0,53,2
1111060015,1440370808,false,2,0,16,0
1132070011,1440370808,false,0,0,111,5
0943030019,1440370800,true,1,0,2,0
1142100017,1440370808,false,0,0,94,6
1140010510,1440370808,false,1,0,6,0
1141310019,,false,4,0,28,2
1141090512,,false,0,0,7,0
1105050012,,false,0,0,0,0
0937010019,1440370813,false,0,0,1,0
0421040011,1440370815,false,0,0,31,2
1101100011,1440370920,false,2,0,35,0
