hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436190002,false,1,0,40,0
1131050515,1436189942,false,0,0,3,0
1101020018,1436191200,false,1,0,5,4
0601160016,,false,0,0,18,0
0439010518,1436187902,false,1,0,7,1
0936060016,1435961720,false,2,0,0,0
1142120001,1436190002,true,6,19,74,0
1434020015,1436189856,false,2,0,3,0
1101150011,1436189400,false,3,0,25,0
1145010010,1436188740,false,0,0,19,0
0401180014,1436187902,false,0,0,63,1
1302050014,1436189995,true,6,36,84,1
1317040011,1436190002,false,6,0,9,1
0936050029,1436190000,false,2,0,7,0
1301200010,1436189940,false,2,0,30,1
1536030075,1436190000,false,1,0,1,0
1131010011,1436190000,false,7,33,66,0
1331040513,1436190002,false,8,11,23,0
0617060018,1436190002,false,2,0,40,1
0501110514,,false,1,0,6,1
0943030019,1436190000,true,3,0,9,0
0421040011,1436190003,true,3,0,36,4
1132070011,1436190002,false,2,0,101,0
1111060015,1436190002,false,2,0,30,1
1142100017,1436190002,false,2,0,117,10
1140010510,1436190002,false,1,5,28,0
0602030026,1436189700,true,4,37,74,0
1137010024,1436190001,false,0,0,29,0
1122010012,1436189982,false,1,0,13,1
0937010019,1436190013,false,0,0,11,0
1141310019,,false,4,0,52,0
1141090512,,false,2,0,11,0
1105050012,,false,0,0,12,0
