hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437417602,false,0,0,43,0
1101020018,1437418800,false,0,0,9,1
1301200010,1437417540,false,0,0,37,1
0601160016,,false,1,0,18,0
1434020015,1437417455,false,0,0,2,1
0401180014,1437415505,true,1,10,71,1
1145010010,1437416280,false,0,0,33,0
0936060016,1437417600,false,0,0,2,0
1122010012,1437417593,false,3,0,15,0
1131010011,1437417600,true,0,29,51,2
1101150011,1437417000,false,0,0,27,0
1142120001,1437417608,false,2,0,50,0
0439010518,1437415505,false,1,0,18,0
1317040011,1437417608,false,3,0,8,0
0602030026,1437417300,true,0,22,54,0
1302050014,1437417603,true,3,13,73,0
1331040513,1437417607,false,1,0,14,2
0936050029,1437417600,false,0,0,0,0
0943030019,1437417600,true,0,0,0,0
1536030075,1437417600,false,1,0,8,0
1137010024,1437417603,false,0,0,16,0
0617060018,1437417608,false,0,0,29,3
0421040011,1437417609,false,1,0,33,8
1131050515,1437417604,false,1,0,12,0
1132070011,1437417608,true,1,8,159,5
0501110514,,false,1,0,6,2
1111060015,1437417607,false,1,0,25,0
1142100017,1437417608,false,1,0,116,6
1140010510,1437417608,false,0,0,14,0
0937010019,1437417610,false,0,0,7,0
1105050012,,false,0,0,7,0
1141090512,,false,1,0,0,0
1141310019,,false,0,0,26,0
1101100011,1437417720,false,1,0,24,0
