hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1445689203,false,1,0,31,1
1101150011,1445688600,false,2,0,21,0
1131050515,1445689142,false,0,0,0,0
0439010518,1445688304,false,2,0,17,1
1142120001,1445689202,false,3,0,18,0
1101020018,1445689800,false,1,0,2,1
0601160016,,false,2,0,12,0
1317040011,1445689202,false,3,0,6,0
0602030026,1445688900,false,1,0,39,0
1145010010,1445687940,false,0,0,9,0
0401180014,1445688304,false,2,0,77,3
0936060016,1445689200,false,2,0,0,0
1122010012,1445689165,false,4,0,16,1
0943030019,1445689140,false,2,0,0,0
1434020015,1445689175,false,4,0,5,0
1131010011,1445689200,false,3,35,49,1
1301200010,1445689140,false,6,0,2,0
1137010024,1445689200,false,0,0,16,0
0617060018,1445689203,false,0,0,19,1
0936050029,1445689200,false,2,0,2,0
1331040513,1445689202,false,6,2,6,3
0501110514,,false,1,0,5,0
1536030075,1445689200,false,1,0,1,0
0421040011,1445689203,false,8,0,9,1
1132070011,1445689202,false,2,0,66,3
1111060015,1445689202,false,0,0,8,0
1142100017,1445689203,true,9,110,64,0
0937010019,1445689204,false,0,0,2,0
1140010510,1445689203,false,0,0,5,0
1302050014,1445689187,true,0,0,0,0
1141090512,,false,0,0,3,0
1105050012,,false,0,0,1,0
1141310019,,false,6,0,9,0
1101100011,1445689320,false,5,0,24,0
