hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1430266748,false,2,0,12,0
1317050017,1430266801,false,3,0,54,4
1101020018,1430267400,false,1,0,8,4
1101150011,1430266200,false,1,2,38,0
0936060016,1430266618,false,0,0,2,0
0601160016,,false,4,0,33,0
0439010518,1430265911,false,0,0,16,0
0401180014,1430265910,true,1,10,74,7
1142120001,1430266802,false,3,0,72,0
1145010010,1430264220,true,0,0,28,0
1434020015,1430266633,false,1,0,2,1
1302050014,1430266801,false,1,0,63,0
1122010012,1430266795,false,2,0,29,0
1301200010,1430266740,false,2,0,41,2
1131010011,1430266800,true,4,37,63,5
1331040513,1430266802,false,4,0,18,0
0936050029,1430266800,false,0,0,2,0
1137010024,1430266797,false,0,0,39,0
0501110514,,false,1,0,3,2
1317040011,1430266802,false,1,0,2,0
1536030075,1430266800,false,0,0,3,0
0943030019,1430266800,false,2,0,2,0
0617060018,1430266802,false,3,0,43,4
0421040011,1430266803,false,0,0,28,4
1132070011,1430266802,true,1,13,194,5
1111060015,1430266802,true,1,34,30,1
1142100017,1430266802,true,0,37,122,7
0937010019,1430266803,false,0,0,22,0
1140010510,1430266802,false,13,0,16,0
1105050012,,false,0,0,0,0
1141310019,,false,3,0,64,0
1141090512,,false,1,0,17,0
0602030026,1430266500,true,1,2,54,2
1101100011,1430266920,false,1,43,50,3
