hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434940802,false,0,0,64,3
0501110514,,false,1,0,4,0
1101020018,1434942000,false,0,0,5,1
1434020015,1434940653,false,2,0,10,0
0936060016,1434940669,false,3,0,3,3
1145010010,1434939540,false,1,0,27,0
0601160016,,false,3,0,30,0
0401180014,1434938706,false,6,10,110,3
1301200010,1434940800,false,2,0,27,1
1131050515,1434940750,false,2,0,5,1
0943030019,1434940800,false,1,0,8,0
1331040513,1434940802,false,8,15,12,2
1101150011,1434940200,false,2,3,31,0
0439010518,1434938708,false,2,0,22,1
0602030026,1434940500,true,1,36,54,0
1317040011,1434940804,false,2,0,16,0
1131100010,1434940800,false,0,0,18,0
0936050029,1434940740,false,1,0,9,0
1536030075,1434940740,false,1,0,2,0
0421040011,1434940804,false,1,2,30,1
1111060015,1434940802,false,2,0,21,2
1142100017,1434940802,true,1,122,133,8
1132070011,1434940803,true,3,59,193,2
1302050014,1434940789,true,4,42,88,4
0617060018,1434940806,false,3,0,47,3
0937010019,1434940805,false,0,0,22,1
1140010510,1434940803,false,0,0,31,3
1142120001,1434940808,true,3,14,49,0
1141090512,,false,2,0,20,0
1122010012,1434940804,false,6,0,29,2
1105050012,,false,1,0,23,0
1141310019,,false,5,0,64,6
1137010024,1434940810,false,0,0,50,1
1131010011,1434940800,true,10,43,93,1
1101100011,1434940920,false,7,13,32,2
