hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1434020015,1444336652,false,0,0,3,0
1101150011,1444336200,false,0,0,36,0
1131050515,1444336744,false,1,0,6,0
1317050017,1444336813,false,0,0,47,0
1101020018,1444338000,false,0,0,6,1
0601160016,,false,0,0,14,0
0439010518,1444334705,false,0,0,16,1
0602030026,1444336501,false,0,0,46,2
1317040011,1444336801,false,0,0,2,0
0401180014,1444334705,false,0,0,61,0
1142120001,1444336802,false,0,0,32,0
0936060016,1444336800,false,1,0,0,0
0936050029,1444336800,false,2,0,0,0
1145010010,1444336140,false,0,0,11,0
1301200010,1444336740,false,0,0,5,2
1122010012,1444336564,false,2,0,23,0
0501110514,,false,2,0,5,2
1131010011,1444336800,false,0,43,65,0
1137010024,1444336791,false,0,0,39,0
0617060018,1444336802,false,0,0,37,0
0943030019,1444336740,false,1,0,0,0
1536030075,1444336800,false,0,0,0,0
1331040513,1444336801,false,1,0,21,0
1302050014,1444336789,true,0,0,0,0
1111060015,1444336802,false,0,0,22,0
1132070011,1444336802,false,0,0,117,0
1142100017,1444336802,false,0,0,117,3
1140010510,1444336802,false,0,17,21,0
1141310019,,false,3,0,45,1
1141090512,,false,2,0,15,0
1105050012,,false,0,0,3,0
0937010019,1444336808,false,0,0,1,0
0421040011,1444336810,false,0,0,16,2
