hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1441668600,false,0,0,30,0
1131050515,1441669147,false,1,0,2,0
1317050017,1441669202,false,0,0,0,0
1101020018,1441670400,false,0,0,9,1
0439010518,1441667104,false,1,0,14,0
1142120001,1441669202,false,3,0,30,0
0601160016,,false,0,0,15,0
0602030026,1441668900,false,0,0,50,1
0936060016,1441669200,false,1,0,1,0
1317040011,1441669202,false,0,0,4,0
1434020015,1441669052,false,1,0,3,0
0401180014,1441667104,false,2,0,64,1
1302050014,1441669196,false,1,0,68,1
1122010012,1441669113,false,2,0,7,1
1536030075,1441669200,false,0,0,0,0
1145010010,1441071540,false,0,0,8,0
0936050029,1441669200,false,0,0,1,0
1301200010,1441669140,false,2,0,12,0
1131010011,1441669200,true,1,34,60,2
0501110514,,false,1,0,1,2
1137010024,1441669197,false,0,0,25,0
0617060018,1441669203,false,0,0,35,3
1331040513,1441669202,false,0,0,19,0
1111060015,1441669202,false,0,0,6,0
1132070011,1441669202,false,4,0,126,0
1140010510,1441669202,false,2,0,24,0
1142100017,1441669202,false,2,0,86,1
0937010019,1441669204,false,0,0,1,0
1141090512,,false,1,0,16,0
1141310019,,false,2,0,95,0
1105050012,,false,0,0,22,0
0421040011,1441669209,true,6,18,31,5
0943030019,1441669200,true,2,0,1,0
1101100011,1441669380,false,3,0,30,0
