hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432123202,false,1,0,39,2
1131050515,1432123142,false,1,0,2,2
1101020018,1432123200,false,1,0,4,1
0601160016,,false,2,0,21,0
1434020015,1432123113,false,2,0,5,0
0936060016,1432123157,false,1,0,0,0
0439010518,1432119920,false,2,0,28,0
1142120001,1432123202,false,4,0,49,0
1145010010,1432091700,true,0,0,33,1
1101150011,1432122600,true,2,8,34,0
0401180014,1432119919,false,1,0,74,0
1122010012,1432123199,false,2,0,34,3
1301200010,1432123200,false,1,0,23,0
1317040011,1432123203,false,5,0,5,0
1536030075,1432123200,false,0,0,7,0
0936050029,1432123200,false,0,0,0,0
0617060018,1432123203,false,2,0,35,2
0943030019,1432123200,false,0,0,7,0
0421040011,1432123203,false,3,0,29,1
1331040513,1432123202,false,3,8,36,1
1137010024,1432123202,false,0,0,31,0
0501110514,,false,1,0,6,4
1302050014,1432123192,true,4,15,74,4
0602030026,1432122900,false,1,0,33,1
1131010011,1432123200,false,2,35,61,0
1111060015,1432123202,false,1,21,27,0
1132070011,1432123202,true,3,25,159,2
1140010510,1432123202,false,0,16,30,0
1142100017,1432123202,true,3,133,99,2
0937010019,1432123208,false,0,0,2,0
1105050012,,false,3,0,4,0
1141310019,,false,5,0,66,0
1141090512,,false,3,0,10,0
1101100011,1432123320,false,5,30,25,0
