hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1427900402,false,0,0,32,0
1101020018,1427900400,false,3,0,7,2
1142120001,1427900402,false,4,0,49,0
0439010518,1427897112,false,4,0,18,0
1101150011,1427899800,false,1,0,19,0
0601160016,,true,5,0,19,1
0936060016,1427900361,false,2,0,1,0
0401180014,1427897111,true,5,2,106,2
1434020015,1427900356,false,1,0,2,0
1317040011,1427900402,false,4,0,11,1
1145010010,1427898540,false,0,0,22,0
1122010012,1427900321,false,2,0,23,2
0936050029,1427900400,false,1,0,3,0
0501110514,,false,5,0,2,2
1536030075,1427900400,false,1,0,6,0
1137010024,1427900394,false,0,0,38,0
1331040513,1427900402,false,5,15,23,0
1131050515,1427900342,false,4,0,4,0
0617060018,1427900403,false,0,0,52,2
0421040011,1427900403,false,4,0,24,0
0943030019,1427900400,false,0,0,4,0
1131010011,1427900400,true,9,41,61,0
0937010019,1427900403,false,0,0,2,0
0602030026,1427900100,true,3,8,49,0
1302050014,1427900381,false,4,0,41,1
1111060015,1427900402,false,1,0,32,1
1132070011,1427900402,true,6,23,127,6
1142100017,1427900403,false,0,0,135,10
1140010510,1427900403,false,0,0,3,0
1141310019,,false,9,0,44,4
1105050012,,false,0,0,3,0
1141090512,,false,4,0,6,0
