hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1443481800,false,1,0,18,0
1131050515,1443482343,false,1,0,0,0
1317050017,1443482409,false,0,0,66,7
0439010518,1443481506,false,0,0,9,0
1434020015,1443482375,false,2,0,4,0
0602030026,1443482100,true,2,4,54,0
0601160016,,false,1,0,17,0
1101020018,1443483000,false,0,0,2,1
1317040011,1443482402,false,2,0,7,0
0936050029,1443482400,false,1,0,1,0
0501110514,,false,0,0,0,2
0401180014,1443481505,false,1,0,82,3
1145010010,1441970340,false,2,0,3,1
0936060016,1443482400,false,2,0,0,0
1122010012,1443482395,false,4,0,20,0
1536030075,1443482400,false,0,0,3,0
1301200010,1443482400,false,3,0,2,0
1142120001,1443482402,false,2,0,23,0
1137010024,1443482396,false,0,0,30,0
0617060018,1443482402,false,2,0,33,2
0943030019,1443482340,false,0,0,3,0
1131010011,1443482400,false,4,33,58,0
1331040513,1443482401,false,1,0,18,1
1111060015,1443482402,false,0,0,11,0
1132070011,1443482402,false,0,0,90,4
1302050014,1443482396,true,0,0,0,0
1140010510,1443482402,false,1,0,5,0
1142100017,1443482402,false,0,0,78,4
0937010019,1443482404,false,0,0,2,0
1105050012,,false,0,0,7,0
1141090512,,false,0,0,0,0
1141310019,,false,3,0,19,0
0421040011,1443482409,false,2,3,47,5
