hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1442701150,false,0,0,5,0
1317050017,1442701207,false,0,0,48,2
0601160016,,false,1,0,16,0
1101020018,1442701800,false,0,0,2,2
0439010518,1442700305,false,0,0,12,0
1434020015,1442701173,false,0,0,2,0
1142120001,1442701203,false,3,0,17,0
1301200010,1442701200,false,2,0,2,1
1317040011,1442701202,false,3,0,5,0
1145010010,1442699940,false,0,0,4,0
0936050029,1442701200,false,1,0,1,0
0936060016,1442701200,false,4,0,1,0
0401180014,1442700305,false,0,0,69,3
1122010012,1442701120,false,4,0,20,2
1131010011,1442701200,false,1,26,41,0
1101150011,1442700600,false,0,0,15,0
1536030075,1442701200,false,0,0,3,0
1137010024,1442701201,false,0,0,7,0
0501110514,,false,0,0,1,0
0617060018,1442701203,false,0,0,24,2
1331040513,1442701202,false,2,0,10,1
1111060015,1442701202,false,0,0,11,0
1132070011,1442701203,false,1,0,80,0
1302050014,1442701193,true,0,0,0,0
1140010510,1442701203,false,0,0,5,1
1142100017,1442701203,false,0,0,96,8
1141090512,,false,1,0,7,0
1105050012,,false,0,0,2,0
1141310019,,false,4,0,37,5
0421040011,1442701211,true,0,6,46,1
0937010019,1442701210,false,0,0,2,0
0943030019,1442701200,false,1,0,0,0
0602030026,false,false,0,0,0,0
1101100011,1442701320,false,4,0,23,0
