hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1443042600,false,2,0,23,0
1131050515,1443043143,false,0,0,2,0
0601160016,,false,1,0,39,1
1101020018,1443043800,false,0,0,4,0
1142120001,1443043203,false,0,0,24,0
0602030026,1443042900,true,0,14,64,0
0439010518,1443042303,false,2,0,20,1
1317040011,1443043203,false,0,0,8,0
1434020015,1443043174,false,1,0,4,0
0936060016,1443043200,false,1,0,0,0
1145010010,1443041880,false,0,0,7,0
1122010012,1443043015,false,2,0,38,1
0401180014,1443042303,false,0,0,65,2
1301200010,1443043140,false,3,0,9,0
0936050029,1443043200,false,0,0,1,0
1131010011,1443043200,false,1,28,49,1
1137010024,1443043194,false,0,0,25,0
0617060018,1443043203,false,0,0,34,4
1536030075,1443043200,false,1,0,5,0
1331040513,1443043202,false,0,7,31,0
1317050017,1443043209,false,1,0,61,0
1111060015,1443043202,false,0,0,18,0
1132070011,1443043203,false,0,0,115,2
1140010510,1443043203,false,0,0,24,0
0501110514,,false,2,0,17,0
1302050014,1443043188,true,0,0,0,0
1142100017,1443043203,false,0,0,113,1
0937010019,1443043205,false,0,0,4,0
1141310019,,false,2,0,87,3
1105050012,,false,0,0,1,0
1141090512,,false,0,0,5,0
0421040011,1443043210,true,3,23,60,4
0943030019,1443043200,false,0,0,2,0
1101100011,1443043320,false,0,0,37,0
