hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1444018812,false,1,0,36,1
1434020015,1444018775,false,3,0,0,1
1101020018,1444019400,false,0,0,9,1
1131050515,1444018750,false,1,0,0,0
1145010010,1444017540,false,6,0,7,0
0439010518,1444017905,false,7,0,11,1
1122010012,1444018765,false,3,0,18,4
1101150011,1444018200,false,3,2,36,1
1142120001,1444018803,false,3,0,38,0
0401180014,1444017905,false,9,0,102,4
0501110514,,false,4,0,15,0
0936060016,1444018800,false,1,0,1,0
1131010011,1444018800,true,5,39,63,0
0617060018,1444018803,true,2,16,52,1
0943030019,1444018740,false,1,0,8,0
1301200010,1444018800,false,7,0,16,4
1137010024,1444018799,false,0,0,41,0
1331040513,1444018802,false,5,20,7,0
0936050029,1444018800,false,0,0,4,0
1536030075,1444018800,false,0,0,1,0
1302050014,1444018807,true,0,0,0,0
0601160016,,false,9,0,20,0
1140010510,1444018803,false,0,0,29,0
1132070011,1444018803,false,5,0,118,3
1111060015,1444018803,false,2,0,22,0
1317040011,1444018807,false,5,0,9,0
1142100017,1444018803,false,2,0,135,9
0602030026,1444018500,true,4,37,50,0
0937010019,1444018809,false,0,0,6,0
1105050012,,false,1,0,0,0
1141310019,,false,3,0,57,7
0421040011,1444018811,true,4,44,52,13
1141090512,,false,1,0,12,0
1101100011,1444018920,false,3,8,56,1
