hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433218802,false,1,0,74,3
0617060018,1433218802,true,3,1,39,3
1434020015,1433218775,false,0,0,3,0
1101020018,1433219400,false,3,0,8,0
0936060016,1433218791,false,2,0,2,0
1122010012,1433218771,false,5,0,19,2
0501110514,,false,0,0,12,1
1101150011,1433218200,true,2,1,36,0
1142120001,1433218803,true,5,11,50,0
1302050014,1433218797,true,2,17,70,5
1331040513,1433218802,false,6,11,16,1
0943030019,1433218800,false,0,0,13,0
0401180014,1433217907,false,6,20,113,4
1131050515,1433218746,false,2,0,8,1
0421040011,1433218804,false,2,0,27,2
0439010518,1433217917,false,1,0,15,0
1145010010,1433216340,false,0,0,13,0
1137010024,1433218792,false,0,0,32,0
1131010011,1433218800,true,8,31,69,3
1536030075,1433218800,false,1,0,1,0
0936050029,1433218800,false,1,0,8,0
1132070011,1433218804,true,13,50,176,2
1301200010,1433218800,false,1,0,14,2
0937010019,1433218805,false,0,0,27,0
1142100017,1433218804,true,1,91,114,5
0602030026,1433218500,true,3,35,67,0
1140010510,1433218804,false,0,0,26,0
1111060015,1433218803,false,0,0,25,0
1317040011,1433218807,false,8,0,13,0
0601160016,,false,undefined,undefined,undefined,undefined
1141310019,,false,11,0,0,0
1105050012,,false,0,0,9,0
1141090512,,false,0,0,16,0
1101100011,1433218920,false,6,63,42,0
