hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432894803,false,2,0,39,0
1131050515,1432894785,false,3,0,3,1
0601160016,,false,4,2,11,1
1101020018,1432895400,false,0,0,3,1
1434020015,1432894776,false,0,0,2,0
1101150011,1432894200,false,2,0,24,0
0936060016,1432894707,false,0,0,1,0
0439010518,1432893911,false,0,0,21,1
0401180014,1432893909,false,1,0,59,3
1142120001,1432894802,false,2,0,23,0
1302050014,1432894790,true,1,11,56,4
1536030075,1432894800,false,0,0,2,0
1301200010,1432894800,false,2,0,16,1
1122010012,1432894764,false,12,0,10,1
0936050029,1432894800,false,1,0,3,0
1331040513,1432894802,false,4,4,9,0
0501110514,,false,3,0,10,0
1317040011,1432894803,false,6,0,5,0
0617060018,1432894803,false,2,0,46,0
1137010024,1432894797,false,0,0,9,0
0943030019,1432894800,false,2,0,2,0
0421040011,1432894803,false,2,0,10,5
1111060015,1432894802,false,0,0,5,0
1142100017,1432894803,true,2,134,111,6
1132070011,1432894803,true,3,44,155,3
0602030026,1432894500,false,5,0,33,0
1145010010,1432894080,false,0,0,10,0
1131010011,1432894800,false,1,29,37,1
1140010510,1432894803,false,2,0,3,0
0937010019,1432894805,false,0,0,6,0
1141090512,,false,3,0,11,0
1141310019,,false,5,0,30,0
1105050012,,false,0,0,0,0
1101100011,1432894920,false,3,48,41,0
