hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1430417943,false,0,0,8,0
1317050017,1430418001,false,1,0,38,1
0601160016,,false,2,0,23,0
1101020018,1430418600,false,0,0,11,3
1101150011,1430416800,true,3,23,38,0
0936060016,1430417801,false,0,0,0,0
0439010518,1430417110,false,0,0,20,0
1434020015,1430417838,false,0,0,3,0
1142120001,1430418002,false,2,0,50,0
1145010010,1430416140,true,0,0,20,0
0401180014,1430417110,false,0,5,114,11
1317040011,1430418002,false,1,0,2,0
1122010012,1430417848,false,3,0,16,0
1131010011,1430418000,true,4,30,59,1
1301200010,1430417940,false,4,0,0,0
0936050029,1430418000,false,0,0,3,0
1536030075,1430418000,false,0,0,1,0
0501110514,,false,0,0,0,1
1331040513,1430418001,false,0,0,16,1
0617060018,1430418002,false,3,0,49,2
0943030019,1430418000,false,2,0,1,0
1137010024,1430417994,false,0,0,24,0
0421040011,1430418002,true,7,1,36,4
1111060015,1430418002,false,1,0,33,0
1132070011,1430418002,false,5,0,134,1
0602030026,1430417700,false,0,0,41,1
1302050014,1430417998,false,1,0,52,0
0937010019,1430418003,false,0,0,14,0
1140010510,1430418002,false,0,0,12,0
1142100017,1430418002,true,0,96,99,3
1141310019,,false,1,0,50,0
1105050012,,false,0,0,0,0
1141090512,,false,0,0,4,0
1101100011,1430418120,false,1,26,36,0
