hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429170001,false,4,0,27,1
1101020018,1429171200,false,1,0,3,0
0601160016,,true,6,0,18,0
1434020015,1429169895,false,2,0,2,0
1131050515,1429169946,false,3,0,5,0
1145010010,1429168740,false,0,0,24,0
1101150011,1429169400,false,2,0,23,0
0936060016,1429169954,false,3,0,0,0
1142120001,1429170002,false,2,0,42,0
0401180014,1429167912,false,5,3,84,4
1122010012,1429169983,false,4,0,26,2
1302050014,1429169990,false,2,0,39,1
1317040011,1429170002,false,1,0,5,0
0617060018,1429170002,true,3,1,56,3
1137010024,1429169993,false,0,0,20,0
1331040513,1429170001,false,4,5,18,1
1301200010,1429170000,false,2,0,20,0
0943030019,1429170000,false,0,0,8,0
1131010011,1429170000,false,3,36,64,0
0421040011,1429170003,false,4,0,16,0
0439010518,1429167913,false,0,0,10,0
0936050029,1429170000,false,0,0,1,0
1132070011,1429170002,false,2,0,134,4
1536030075,1429170000,false,0,0,0,0
1111060015,1429170002,false,14,12,14,0
1142100017,1429170002,false,2,0,122,2
0602030026,1429169700,true,1,5,46,1
1140010510,1429170002,false,0,0,7,0
0937010019,1429170004,false,0,0,17,0
1141310019,,false,4,0,44,2
1105050012,,false,1,0,2,0
1141090512,,false,0,0,24,0
1101100011,1429170180,false,4,40,34,0
