hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1442709000,false,1,0,16,0
1131050515,1442709545,false,3,0,3,0
1317050017,1442709606,false,0,0,44,4
1434020015,1442709453,false,2,0,2,0
1101020018,1442710800,false,0,0,2,2
1142120001,1442709602,false,3,0,17,0
0601160016,,false,4,0,16,1
1317040011,1442709602,false,4,0,8,0
0439010518,1442707503,false,1,0,14,1
1131010011,1442709600,false,2,27,44,0
1536030075,1442709600,false,1,0,5,0
1145010010,1442708940,false,0,0,5,0
0401180014,1442707503,false,3,0,76,3
0936060016,1442709600,false,2,0,1,0
1122010012,1442709568,false,3,0,20,0
0936050029,1442709600,false,0,0,2,0
1137010024,1442709600,false,0,0,7,0
0617060018,1442709602,false,2,0,31,3
1301200010,1442709540,false,2,0,3,1
1302050014,1442709592,true,0,0,0,0
1331040513,1442709601,false,0,0,14,1
0501110514,,false,1,0,1,0
1111060015,1442709602,false,1,0,11,0
1132070011,1442709602,false,4,0,77,1
1140010510,1442709602,false,2,0,3,0
1142100017,1442709603,false,0,0,85,7
0937010019,1442709603,false,0,0,3,0
1141090512,,false,1,0,8,0
1141310019,,false,5,0,45,5
1105050012,,false,0,0,3,0
0421040011,1442709609,false,4,2,40,2
0943030019,1442709600,false,0,0,0,0
0602030026,false,false,0,0,0,0
1101100011,1442709720,false,4,0,27,0
