hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101020018,1444694400,false,0,0,7,3
1131050515,1444694350,false,1,0,0,0
1317050017,1444694416,false,0,0,37,1
1101150011,1444693800,false,1,0,20,0
0601160016,,false,1,0,21,0
0439010518,1444691104,false,0,0,7,0
1434020015,1444694318,false,2,0,4,1
1142120001,1444694402,false,4,0,36,0
0602030026,1444694099,true,2,15,69,1
1145010010,1444694340,false,0,0,4,0
0936050029,1444694400,false,0,0,0,0
0936060016,1444694400,false,2,0,3,0
0401180014,1444691104,false,0,0,67,3
1131010011,1444694400,false,3,27,55,0
1122010012,1444694216,false,2,0,17,1
0943030019,1444694340,false,2,0,0,0
0501110514,,false,2,0,14,0
1301200010,1444694400,false,2,0,14,0
1137010024,1444694396,false,0,0,36,0
1536030075,1444694400,false,0,0,3,0
1331040513,1444694401,false,1,0,13,1
1302050014,1444694396,true,0,0,0,0
1317040011,1444694402,false,0,0,5,0
0617060018,1444694403,false,1,0,37,0
0937010019,1444694404,false,0,0,2,0
1111060015,1444694402,false,1,0,19,0
1142100017,1444694402,false,1,0,118,8
1140010510,1444694402,false,1,0,7,0
1132070011,1444694402,false,0,0,92,0
1141310019,,false,5,0,49,5
1105050012,,false,1,0,0,0
1141090512,,false,2,0,1,0
0421040011,1444694443,true,0,0,0,0
1101100011,1444694520,false,1,0,32,0
